date,open,high,low,close,volume
2023-02-22,184.73747416161612,185.1305354396773,182.40225015806158,182.72593688964844,6883372
2023-02-23,183.02648929817178,184.36752341579404,181.9166801249579,182.1710205078125,6078322
2023-02-24,183.09583561703027,183.35016184869642,181.5235909093181,181.8704071044922,5106634
2023-02-27,181.61609571394362,181.87042196639254,178.24042344986105,180.50628662109375,5554710
2023-02-28,181.19993337627795,181.82420545029694,178.3560429412907,178.9803009033203,10061602
2023-03-01,179.46584789661338,181.1536841221952,179.09590210383539,180.78375244140625,4542612
2023-03-02,179.7433038727549,180.50629678505257,179.09590226281597,179.44271850585938,4438972
2023-03-03,180.62189643473937,181.0149576533749,179.92826397079028,180.5525360107422,4393936
2023-03-06,181.47739444649173,183.41955704049576,181.3155440356606,182.0785369873047,6727722
2023-03-08,181.10743147056033,181.7317035034661,179.8126565305982,181.54673767089844,4908842
2023-03-09,181.63921600599036,182.12476719908304,180.15947521329934,180.39068603515625,4157054
2023-03-10,179.3733568029019,180.2982001111014,178.77221429736778,179.9282684326172,4567396
2023-03-13,179.88203937064355,181.54676029518637,177.45432547168244,178.24044799804688,5982520
2023-03-14,178.74911004316044,179.02656589728227,174.4948386905925,175.46592712402344,8094852
2023-03-15,177.43120179741246,177.43120179741246,173.3618826027154,173.75494384765625,7687926
2023-03-16,173.56996400282756,174.19423603421308,171.09600542629295,172.41390991210938,7686620
2023-03-17,174.4254463948161,174.95722845275387,172.87633109491958,174.10174560546875,9044282
2023-03-20,173.40811947962436,173.84742569376832,168.8532633855618,169.77810668945312,8184754
2023-03-21,170.63358878478985,171.21161584706894,168.99199757271273,169.43128967285156,7211152
2023-03-22,170.10180670989084,171.09601043461313,169.17696341024427,169.43128967285156,5374846
2023-03-23,168.73766666623723,168.73766666623723,166.63365368627754,167.16543579101562,9485192
2023-03-24,168.02091385920755,169.6393896776439,166.93422013014535,167.28103637695312,7906696
2023-03-27,167.28101548983565,168.32146410034602,166.10184604271885,167.0498046875,6227714
2023-03-28,167.85907677732328,168.3446139165938,164.344669041681,164.71461486816406,7813096
2023-03-29,165.54694887954884,166.81860840306493,164.15968394480402,166.03248596191406,8823840
2023-03-31,168.0209073132818,169.13071643743183,167.07293447507908,168.89950561523438,7914212
2023-04-03,170.14805603027344,170.35613731079962,168.85326691060177,170.14805603027344,4053500
2023-04-05,170.95730753351026,171.97462680273796,169.8012532875763,170.9804229736328,6443110
2023-04-06,170.63358392733645,171.304100945288,169.17695859425686,169.54689025878906,6429614
2023-04-10,170.1711499085944,173.13064534547684,169.9861840897869,172.62197875976562,5624940
2023-04-11,172.71449458027593,173.3387666601929,170.44863120871574,171.2116241455078,6784354
2023-04-12,171.37347726123,172.691381870327,170.79545016180057,172.09022521972656,5578210
2023-04-13,171.04975289610624,171.04975289610624,169.24631141652443,170.30987548828125,6724634
2023-04-17,166.44868183560402,167.3735251537916,162.77242400101278,167.0960693359375,13603290
2023-04-18,168.06714073845933,170.58733005984965,166.12496432081133,170.12490844726562,8024898
2023-04-19,170.12491701820719,170.12491701820719,166.6567547491,166.8417205810547,7475944
2023-04-20,166.70300963786903,168.18276460538644,166.00937714284322,167.78970336914062,4423266
2023-04-21,168.3677179350544,170.49486025077314,168.15962255721684,170.19427490234375,5299988
2023-04-24,173.4081282450411,175.0728490985914,171.35034614507077,174.77227783203125,17779044
2023-04-25,174.88789352533266,175.21158024987923,172.99196172273838,173.70870971679688,7528552
